CNBP	0.802
NKIRAS2	0.53
NFKBIB	0.628
ZNF521	0.785
EBF	0.574
GNAQ	0.954
ITPR1	0.0021835640000000003
PSMB5	0.004312003000000001
ARHGDIA	0.538
NEDD4L	0.506
YY1AP1	0.504
EVL	0.616
SYNCRIP	0.815
NPB	0.563
NPBWR1	0.556
GDI2	0.585
NUP155	0.543
RPLP0	0.007147281000000001
PPP1R7	0.517
SNRPF	0.9239999999999999
FKBP1A	0.9319999999999999
FRAP1	0.004803493000000001
XRCC1	0.993
PARP1	0.533
SLC25A17	0.766
PEX19	0.9650000000000001
PLK4	0.8480000000000001
TGFBR1	0.787
TMPIT	0.8109999999999999
GOT1	0.9390000000000001
TH1L	0.008149211
IRAK2	0.004410265000000001
CR2	0.739
ANXA6	0.8009999999999999
TOMM20	0.00826784
BSG	0.008292543
RANBP3	0.5660000000000001
CBX1	0.8240000000000001
HIF3A	0.767
ABTB1	0.004991177
LOC400604	0.777
HSPA6	0.583
CD79B	0.978
ILK	0.746
TNFRSF10D	0.9730000000000001
IMPDH2	0.00844784
C10ORF10	0.935
MYCBP	0.544
MAPK8IP3	0.595
MAP2K7	0.0020749790000000002
DUSP3	0.893
MAP2K2	0.841
SFRS2	0.0065586460000000004
BCAP31	0.898
VAMP1	0.006653652
CRK	0.0042770230000000005
RARRES3	0.983
TGM1	0.004064610000000001
ASH2L	0.806
TNIK	0.966
KCNQ3	0.006379457000000001
KCNQ4	0.921
GRM3	0.005394945000000001
RIF1	0.627
MARK4	0.608
STK11	0.659
NUP50	0.63
LOC374443	0.0047852680000000005
DMAP1	0.784
DAXX	0.829
DNMT1	0.6839999999999999
APOD	0.845
APOA2	0.584
CUTL1	0.887
BIN1	0.747
COL4A3BP	0.0016739020000000001
EED	0.524
ITGAE	0.73
KIAA0408	0.525
FCER1A	0.588
IGHE	0.819
SFRS4	0.009883558
TGFA	0.8
RHBDF1	0.991
CDC25A	0.00925661
ORC2L	0.005356714
SURB7	0.64
KLHL12	0.77
SLIC1	0.743
ST3GAL2	0.504
PSMD11	0.851
EIF5	0.513
MAPRE2	0.97
CLASP2	0.9470000000000001
AGPAT2	0.00357826
SP100	0.643
HTATSF1	0.525
USF2	0.9450000000000001
MYL6	0.692
CALML5	0.731
TGM3	0.864
TUBB2B	0.868
MYOZ1	0.518
ANXA3	0.567
IGSF21	0.002373853
RNPS1	0.562
NR0B1	0.81
STK24	0.535
LOC643995	0.006383934000000001
ZDHHC23	0.562
ATN1	0.598
AGRN	0.0018179000000000001
RPL7	0.8069999999999999
CDK4	0.556
NCF1	0.851
RGL1	0.755
RIT1	0.008545251
HSH2D	0.002911571
TNK2	0.733
XK	0.8220000000000001
DOCK2	0.523
MAP2K1	0.72
FTSJ1	0.002170486
SPTA1	0.779
SPTBN1	0.741
TNFRSF1A	0.009296302
DNAJA3	0.507
TMED2	0.813
GOLGA2	0.881
CPSF1	0.9610000000000001
PPP2R3B	0.66
SNRPA1	0.778
HNRPM	0.688
STATIP1	0.9450000000000001
MAP3K3	0.515
IARS	0.7010000000000001
SUV420H1	0.6779999999999999
DAPK2	0.0064840390000000005
SNRPB2	0.913
FAM96B	0.002342143
WDR39	0.804
MED25	0.8009999999999999
CD3E	0.007962299
TOP2B	0.921
TJP3	0.876
OCLN	0.716
CCR2	0.723
CCL7	0.007995544
NSF	0.859
STX4	0.6859999999999999
LSM8	0.9770000000000001
LSM3	0.773
GUCY1A2	0.729
RAMP1	0.002476554
IAPP	0.692
ARHGAP26	0.862
RPS24	0.892
KRT17	0.982
CTLA4	0.007421656
SPIB	0.582
DAP3	0.912
OSBP2	0.006938541000000001
PTPN1	0.598
B2M	0.592
CALR	0.687
TAF6	0.621
IRF7	0.737
EIF3S5	0.547
PRIM1	0.97
PRMT5	0.808
OBSCN	0.817
ANK2	0.927
RPS15	0.00318185
TRAF3IP3	0.8049999999999999
UNC13B	0.867
RPH3AL	0.008067326
CDK5R1	0.9610000000000001
FANCA	0.007423693000000001
RAB27A	0.002720129
UNC13D	0.002879303
PSMA5	7.71546E-4
STRN4	0.681
AK5	0.912
PIK3R2	0.761
HYOU1	0.005216219
PSG11	0.533
C8B	0.518
CLU	0.581
PSMA7	0.009856359
PSMB6	0.006257498000000001
ASEPT6	0.0040799140000000005
NCOA2	0.859
DTYMK	0.573
NME2	0.54
PPP1R9B	0.671
CASP10	0.906
SERINC3	0.594
PLG	0.862
ANXA2	0.733
PSMD6	0.806
HIST1H2BO	0.96
SLC3A2	0.577
KPNA3	0.9259999999999999
GLTSCR2	0.919
SNF1LK2	0.005352153000000001
WT1	0.003199569
LIN7C	0.871
ZBTB16	0.006596045000000001
BLOC1S2	0.9490000000000001
CNO	0.886
RHOU	0.005656568000000001
TBC1D4	0.854
NAV1	0.999
CAV2	0.823
FLOT2	0.631
RPL23	0.982
RPL24	0.522
IPF1	0.668
NTSR1	0.717
ARRB2	0.502
CSNK1E	0.524
EIF3S3	0.625
PPP1R10	0.665
SUMO1	0.9790000000000001
CDC2	0.942
DYRK1A	0.003310106
YWHAE	0.583
KRTHA1	0.792
CDC42	0.00938529
PTPN14	0.715
CD99	0.9
KPNB1	0.554
COPS7A	0.81
LOC339344	0.766
PFN1	0.004168346000000001
KIAA1128	0.7889999999999999
NDEL1	0.534
MAPKAPK2	0.777
TRA@	0.916
NARG1	0.563
TAF5	0.775
GTF2B	0.0035916950000000002
WDR57	0.506
ATP5H	0.8360000000000001
AK1	0.781
RPS6KA4	0.741
FOS	0.865
KRTAP4-12	0.009561345
DBF4B	5.283250000000001E-4
GTF2A1	0.624
LOC154092	0.592
TANK	0.8280000000000001
NAP1L1	0.6839999999999999
FAM103A1	0.56
C3ORF34	0.592
PURA	0.677
CCDC45	0.521
IGSF8	0.6910000000000001
CD9	0.968
EZH2	6.799670000000001E-4
SUZ12	0.008197734
KDR	0.001612474
SFRS11	0.892
RPL4	0.594
NDUFA7	0.857
STARD9	0.514
CRSP6	0.647
THRAP6	0.001754014
KCNG3	0.776
NCOA4	0.009707861
AVEN	0.921
APAF1	0.724
ZNRD1	0.9470000000000001
ING1	0.863
ARPC3	0.645
CST7	0.005825854000000001
CTSB	0.904
CCT3	0.914
MINA	0.883
TEAD4	0.644
WWTR1	0.582
LAPTM5	0.758
ZNF276	0.8480000000000001
CEBPB	0.004272997000000001
MEGF10	0.569
MBD3L1	0.837
CNTNAP2	0.75
DLG3	0.989
KRTHA4	0.007872335
ARAF	0.675
GIPC1	0.003170783
ZNF408	0.927
NRCAM	0.508
PTPRB	0.858
RBAK	0.673
IPO8	0.596
DSTN	0.899
ACTR2	0.588
GRPEL1	0.9299999999999999
WHSC2	0.624
ARL2	0.9239999999999999
ARL2BP	0.927
BCL2L1	0.779
IQGAP2	0.636
SMAD4	0.692
APOB	0.613
RPL21	7.4151E-5
CROP	0.806
ACTG1	0.999
PSG1	0.008876304
CPSF3	0.6910000000000001
PLAT	0.758
SUV39H1	0.547
RUNX1	0.78
NFE2	0.729
HBP1	0.69
RBL2	0.001975559
RPLP0-LIKE	0.003959343000000001
WDR1	0.006447338
CFL1	0.673
BCL10	0.532
MSH2	0.8260000000000001
KPNA2	0.602
APOBEC1	0.52
GRIN3A	0.002261612
BMP4	0.8180000000000001
ALDH2	0.729
TREX1	0.514
CASP3	0.557
IL18	0.516
SMO	0.75
KIF2C	0.5720000000000001
UACA	0.729
BRD7	0.9199999999999999
ITGA3	0.643
MYBBP1A	0.748
HSPC152	0.004473291000000001
PAICS	0.0068466130000000005
CDC7	0.753
EPS15	0.5640000000000001
IFNGR1	0.714
ZNF317	0.742
TOP1	0.954
TNKS	0.702
TERF1	0.521
STX8	0.553
VTI1B	0.007503331000000001
CEBPA	0.619
STAT5A	0.764
RGS5	0.819
ZCCHC10	0.978
MED19	7.48017E-4
SMNDC1	0.7969999999999999
TRRAP	0.551
TCOF1	0.792
PLEKHM1	0.911
LTA	0.728
CCDC6	0.007378938000000001
HBB	0.914
HP	0.006030162
SREBF1	0.573
PBK	0.954
SLC4A8	0.601
SLC9A3R1	0.639
MRPL12	0.547
COL7A1	0.754
SHKBP1	0.578
MYH9	0.53
ILF3	0.871
PRKG1	0.00782878
GKAP1	0.584
CPSF2	0.7969999999999999
VIL2	0.008079492
VDAC1	0.853
GNAZ	0.007019807000000001
ADORA1	0.722
KHK	0.002782228
MRPL23	0.609
RAB7	0.766
BCL2L14	0.739
C1QA	0.996
COL2A1	0.567
DYNLRB1	0.927
CNOT7	0.002138458
PTRH2	0.003660749
MAGI2	0.643
LYST	0.638
DGCR14	0.821
RAB5C	0.958
CRY1	2.91113E-4
FLNA	0.0051132980000000005
DCN	0.0027298
PKIA	0.006480171000000001
GRM4	0.794
GPR143	0.812
GNAI1	0.873
OSM	0.843
COL4A4	0.721
MYO1B	0.677
RPS6KA3	0.896
ACADL	0.925
ECHS1	0.87
TRIM28	0.897
SF3B14	0.536
ARHGEF11	0.8360000000000001
GTF3C5	0.787
RNF41	0.9239999999999999
ERBB4	0.883
SNCG	0.736
MDH1	4.93011E-4
LYZ	0.783
COL6A2	0.866
GSTK1	0.765
PTPRK	0.589
TWIST1	0.89
NR0B2	0.672
RCC1	0.646
SMC1L1	0.615
GARS	0.901
ANK3	0.008637848
RRM1	0.516
BRMS1	0.645
HDAC6	0.0029579190000000003
IGSF4	0.774
CCNT2	0.538
POLR3E	0.882
GEMIN5	0.91
ANXA11	0.775
TRIAD3	0.753
TLR5	0.6759999999999999
ACTN2	0.772
CAPN1	0.511
HRAS	0.54
NF1	0.00176157
TRAF3IP1	0.643
GIT1	0.008185274
TSHR	0.9590000000000001
RACGAP1	0.878
SUPT4H1	0.004731597000000001
RABGEF1	0.748
EPHA4	0.704
EFNA1	0.671
CALM3	0.634
RPS27A	0.51
JAK2	0.944
SH2B	0.808
KRTHB2	0.008034228
CP110	0.009925508
BTLA	0.521
STAM	0.656
MYLK	0.862
POLA	0.002411779
PCNT	0.997
PCM1	0.6970000000000001
CCNE1	0.001291168
AXL	0.988
PLEKHB2	0.563
RPL18A	0.00892303
PFKP	0.756
RPA4	0.592
PKM2	0.003135255
PCMT1	0.54
TRIM24	0.004793055000000001
WAS	0.555
GCC1	0.64
AMOTL2	0.004111379000000001
TGFBRAP1	0.89
ACVRL1	0.882
CCL11	0.996
CXCR3	0.8460000000000001
POLR2K	0.862
ZNF143	0.976
CDK5	0.584
SYN1	0.007056423000000001
PPIB	0.001278726
TNFRSF13B	0.581
TNFSF13B	0.761
DKFZP762E1312	0.788
STT3A	0.722
EDA2R	0.003981856000000001
PREI3	0.573
TAOK3	0.9279999999999999
ERN1	0.527
HTR1A	0.612
PSMD2	0.833
PSMA1	0.51
OPTN	0.008231392
HD	0.964
COX7A2L	0.574
RSL1D1	0.624
PIAS1	0.874
DNMT3A	0.541
UNC5A	0.593
MXD1	0.645
BMP2	0.778
TCHP	0.001501083
KRT6A	0.8069999999999999
DCC	0.859
GADD45G	0.743
CD44	0.714
PSMA2	0.668
PSMD4	0.997
NR1I2	0.597
ARMC8	0.855
RPL31	0.006242994000000001
TSPYL2	0.867
PDGFB	0.829
MUC7	0.877
EIF3S6	0.87
CUTL2	0.541
S100A1	0.726
STX5	0.747
DYNC1H1	2.7876800000000004E-4
IFIT1	0.003910074
CART1	0.9
EIF2B5	0.636
LOC340357	0.6950000000000001
PDILT	0.904
ERO1L	0.004690972000000001
BGN	0.9550000000000001
COL4A2	0.8420000000000001
GRWD1	0.5700000000000001
PEBP1	0.009321867
MPHOSPH6	0.781
THOP1	0.629
ZFPM1	0.862
GATA2	0.9219999999999999
CTSH	0.938
SFTPB	0.557
HSPBP1	0.549
HSPA1A	0.717
NME1	0.738
CCNB2	0.002792073
ZC3H11A	0.916
USP52	0.792
IFNAR1	0.884
NRP1	0.541
FLJ20551	0.6779999999999999
ZNF291	0.655
WBSCR22	0.88
SAP30	0.866
EXOSC6	0.655
EXOSC2	0.683
RASD1	4.3537000000000003E-4
IPO7	0.694
SRP19	0.00469661
CKAP5	0.58
ABL1	0.76
ABL2	0.551
PTMAP7	0.749
CDC37	0.8200000000000001
TNF	0.806
LTBR	0.785
KCNJ6	0.661
DUSP12	0.712
PTX3	0.5700000000000001
C1QC	0.858
CPM	0.527
HBA2	0.887
DVL1	0.007699919000000001
MAF	0.8260000000000001
NCOR2	0.509
JDP2	0.501
ATF2	0.00971533
USP6	0.573
ATXN7L3	0.992
ABCB8	0.925
PRPF40A	0.974
WBP5	0.865
RAB35	0.8240000000000001
FLJ21945	0.841
MKI67	0.758
CCL22	0.888
CCL19	0.907
DNA2L	0.0057335170000000005
SYTL5	0.891
SHC1	0.67
SCYL3	0.7889999999999999
APBB1	0.53
GOLPH2	0.559
RAD23B	0.998
GCOM1	0.0019970780000000002
ZNF410	0.97
CTCF	0.833
PLS3	0.526
BRAP	0.9590000000000001
DDX54	0.005333348000000001
NR2C2	0.777
BCAT2	0.749
BCKDHA	0.8220000000000001
PRMT2	0.0037788780000000003
EPPK1	0.852
CUBN	0.817
LGALS3	0.835
PSMB10	0.008255593
FURIN	0.512
ZP3	0.659
MAP3K4	0.736
ADCY1	0.752
GNG5	0.001518997
SORBS3	0.75
FLJ12529	0.6859999999999999
LOC653499	0.557
MYT1	0.6910000000000001
ASCL3	0.675
NUP107	0.894
ADCY3	0.89
P4HB	0.001795802
COL10A1	0.95
FOXH1	0.7070000000000001
CLSPN	0.8220000000000001
POLR3F	0.002638739
GTF3C3	0.9790000000000001
FRS2	0.852
CDC42BPA	0.644
ACP5	0.88
MGC15875	0.7
MYST2	0.005241140000000001
RABAC1	0.506
RHOA	0.9410000000000001
FLJ35171	0.94
PKP1	0.65
DSC1	0.009452848
ACACA	0.645
BLM	0.821
CCNL2	0.005869857000000001
CDC2L1	0.782
RNF7	0.004752412000000001
PSEN1	7.70549E-4
HLA-DMB	0.743
PAK1	0.5609999999999999
OGDH	0.56
TRAK1	0.534
PPP1R13B	0.0073824780000000005
TP73	0.743
RAF1	0.687
DTNB	0.912
PPM1A	0.591
RHPN2	0.687
MYOM2	0.875
TTN	0.005787331000000001
SIAHBP1	0.004145435
LOC255783	0.688
ADAMTS4	0.683
MT2A	0.009260574
RAPGEF3	0.892
ALOX12B	0.988
KRT5	0.906
RAPGEF1	0.5660000000000001
PFKFB2	0.902
PZP	4.0314600000000006E-4
CPB2	0.812
MDK	0.583
RFC1	0.002780901
NDUFB9	0.5
FLT4	0.005089808
F2RL3	0.887
F2	0.7050000000000001
SH3GL2	0.98
FABP4	0.547
LIPE	0.673
MID2	0.7
TAF4	0.0020210280000000002
SPINK1	0.91
CASP7	0.00261152
RASA1	0.751
LRRK1	5.08877E-4
RIMS1	0.635
ANKRD24	0.968
LOC653068	0.009882068
SNAPC1	0.8200000000000001
PPHLN1	0.008894832
TGM2	0.535
PTP4A3	0.6990000000000001
HEATR2	0.762
MNT	0.7949999999999999
HMGB1	0.723
RDBP	0.9630000000000001
MLX	0.738
LIFR	0.767
MED12	0.008175342
TBN	0.008814777
NUDT18	0.779
TPM3	0.702
NEDD9	0.95
SELE	0.5700000000000001
GRN	0.687
SMAD9	0.544
PICK1	0.007900232
GRIA1	0.502
IL2RB	0.685
CDC14B	0.694
TOP2A	0.727
CHRNB4	0.8160000000000001
CHRNA5	0.706
IL3	0.007336906000000001
CD40	0.004086132000000001
TXNDC4	0.862
PCDH1	0.531
ARL15	0.725
RANBP2	0.001244922
IKBKG	0.733
COPA	0.659
BDP1	0.731
PIM2	0.745
RPS6KC1	0.623
SIN3A	1.94265E-4
FTL	0.008232705
FTH1	0.76
OPRK1	0.008922264
NR2F1	0.988
IPO11	0.613
ESR1	0.545
NKRF	0.009224349
MAP3K5	0.586
CATSPER1	0.005199751000000001
CHIC2	0.889
STAR	0.8380000000000001
INHBA	0.56
ACLY	0.9770000000000001
MCM10	0.75
ZBTB8	0.527
PLOD3	0.603
DNM3	0.005909417000000001
ABLIM1	0.539
CEACAM5	0.8500000000000001
RTN4RL1	0.8500000000000001
OMG	0.8009999999999999
FHL2	0.889
DLG4	0.581
UBXD5	0.8009999999999999
C6ORF165	0.775
PPP2R5D	0.998
HAND2	0.7010000000000001
KCNQ5	0.794
CALM2	0.007526640000000001
VDP	0.009594392
COPS3	0.94
SERPINE2	0.003008461
COL4A1	0.724
SOX5	8.710320000000001E-4
INSR	0.675
STAT5B	0.8180000000000001
SCIN	0.00231342
SHMT1	0.613
CSNK2B	0.556
SMPD3	0.002359316
TAF13	0.762
TSSK6	0.867
LRP2	0.9710000000000001
ESRRA	0.806
MEF2A	0.923
RALA	0.841
TALDO1	0.97
ARFIP1	0.993
ARF1	0.775
RFC2	0.749
NDUFV1	0.008538322
SPN	0.8360000000000001
CENPO	0.611
CEP170L	0.003118801
RPP14	0.972
DRG2	0.675
RWDD1	0.875
PIP5K2A	0.649
G3BP	0.966
TNNT1	0.005064469
DVL3	0.655
DAB2	1.40253E-4
DYNC1I1	0.609
SIRT6	0.743
NCAM1	6.422700000000001E-5
UBTF	0.895
CENPC1	0.556
ZNF510	0.927
ABCC2	0.657
PDZD3	0.65
C7ORF20	0.817
ITGB5	0.831
PSMD1	0.649
BAG1	0.575
MYO1C	0.9490000000000001
RAB11A	0.546
DTNBP1	0.005989330000000001
GTF2E1	0.003770905
WAPAL	0.543
MMP16	0.885
KISS1	0.685
PDPK1	0.775
SLC9A7	0.833
RPN1	0.8109999999999999
SCNN1D	0.735
SCNN1G	0.8240000000000001
APC2	0.762
GRIN2B	0.653
IFNA2	0.007439650000000001
APIP	0.6970000000000001
GORASP2	0.001365947
NUMB	0.915
ERCC6	0.9570000000000001
PPARG	0.608
SGCA	0.946
MCHR1	0.964
PMCH	0.8280000000000001
CD247	0.653
ZAP70	0.815
HLA-A	0.594
TGFBI	0.75
GAB2	0.9610000000000001
LDOC1	0.5640000000000001
YAP1	0.008905542
WBP2	0.852
CFL2	0.0013775179999999999
PSMB7	0.752
PRKD1	0.542
C1QBP	0.81
LTBP3	0.871
BCL9	5.27897E-4
CDC73	0.743
RUFY1	0.7909999999999999
GOLGB1	0.966
EXOSC5	0.927
CSNK1A1	0.9610000000000001
GCN5L2	2.9034000000000004E-4
TACC3	0.5720000000000001
SYT16	0.5660000000000001
USP4	0.719
CITED2	0.65
TFAP2A	0.8089999999999999
EFEMP1	0.983
SGTA	0.79
POLD4	0.006274385
AKR1B1	0.9470000000000001
PRKRIP1	0.876
ASNS	0.881
MFSD3	0.0072694610000000005
TSPAN15	0.53
BTRC	0.725
PTPLAD1	0.927
PTPRC	0.642
LCK	0.911
ITPKA	0.008229215
CRSP3	0.526
TCERG1	0.9
ERCC5	0.921
C1QTNF1	0.619
GNB4	0.881
GCGR	0.009371374
AP2A1	0.519
GHR	0.683
LNK	0.001380017
PKP2	0.694
DSG2	0.672
ID3	0.935
SANG	0.735
BCR	0.537
FAM101B	0.529
NUAK1	0.76
PRPSAP1	0.886
ZNF250	0.7969999999999999
GDF5	0.764
SSFA2	0.873
LUC7L2	0.751
PTK2B	0.006917171000000001
KCNA2	3.07326E-4
ELK3	0.002650239
ID2	0.758
FZR1	0.002761561
CDC14A	8.93599E-4
SLC9A3R2	0.726
PTHR1	0.0043105240000000005
PTPN18	0.008639865
MAGEC1	0.792
TTR	0.972
DDR1	0.685
SOCS1	0.891
PDLIM7	0.006633295000000001
CHRM2	0.892
F11R	0.614
MAPK8IP1	0.988
TNFAIP3	0.669
PSMC3	0.9430000000000001
HLA-DPA1	0.006738755000000001
ALDRP	0.6859999999999999
GNL3	0.97
BAK1	0.921
SH3BP1	0.6799999999999999
PARD3	0.5680000000000001
PLCB3	0.728
TKT	0.717
ETS2	0.679
GNG12	0.58
MTRR	0.859
MMAB	0.896
AREG	0.981
PRDM1	0.0066350870000000004
TLE1	0.774
PFKFB1	0.7010000000000001
PRKAR1A	0.944
PARN	0.901
AGT	0.008349058
CCR5	0.879
PFDN5	0.504
PRKCB1	0.007009311000000001
LMNB1	0.964
GPSM2	0.718
ZIK1	0.519
DEK	0.761
ALDOA	0.641
EPS8	0.7050000000000001
BUB1	0.6910000000000001
ZNF446	0.71
COL25A1	0.855
CEACAM8	0.998
CEACAM1	0.997
SKP2	0.9
SUB1	0.536
MAP3K12	0.0010540789999999999
GANAB	0.907
IGF2R	0.873
DLGAP1	0.009381800000000001
PI3	0.008283331
EVPL	0.747
PDE4D	0.788
HRK	0.6910000000000001
MAGI1	0.856
CLCN5	0.711
SELENBP1	0.998
DNAJB1	0.9510000000000001
NQO1	0.996
E2F4	0.009942496
DDX1	0.728
NDRG1	0.889
TBXA2R	0.9239999999999999
SEC23A	0.994
GSTM3	0.73
GRIPAP1	0.889
KIAA0913	0.9299999999999999
RAB6A	0.841
PMM1	0.993
MATR3	0.004552192000000001
MAPKAPK5	0.659
GYS1	0.712
DCUN1D1	0.624
RGS2	0.001212423
EDAR	0.9630000000000001
EDA	0.524
IL7R	0.774
CTAGE5	0.835
COX15	0.0052182190000000005
ACTR8	0.002182292
GGCX	0.007831603
COBRA1	0.893
PPP1R14C	0.607
PPP1R15A	0.594
ZNF238	0.639
DNMT3B	0.001419446
SYT4	0.656
HOXA1	0.008023971
BTBD15	0.005920919000000001
F13A1	0.982
C6ORF55	0.665
MBIP	0.774
ZA20D3	0.657
RAB11FIP2	0.9359999999999999
SUMO2	0.866
KIDINS220	0.991
ARFIP2	0.663
HSPD1	0.71
TBL1XR1	0.635
C14ORF106	0.601
GSTO1	0.739
LOC157562	0.002370475
PPIE	0.563
XAB2	0.009075121
EGF	0.007506856000000001
TCF7L2	0.837
MSX1	0.629
SLA	0.529
TIMM50	0.7050000000000001
BTK	0.776
C9ORF16	0.001152476
SCAND1	0.938
ZNF202	0.595
ELN	0.9279999999999999
LOXL1	0.8220000000000001
GORASP1	0.843
FSHB	0.619
CELSR1	0.767
PSAP	0.003772599
SLC6A4	0.9750000000000001
IKBKAP	0.514
IL12RB1	0.868
IL12B	0.545
EXOC8	0.858
WDR5B	0.543
CUL4A	0.702
PROX1	0.582
CTNNA1	0.007922817
SF3A1	0.9430000000000001
AK2	0.584
DDB1	0.904
PTPN12	0.5680000000000001
C5	0.61
C3	0.8340000000000001
PSMB1	0.656
CDH7	0.5680000000000001
CDH12	0.863
RIC8B	0.964
CSF1	0.775
PSRC2	0.733
IL5RA	0.5660000000000001
SNCAIP	0.9710000000000001
MAP4K4	0.868
SNTG1	0.577
LSM2	0.74
HOMER1	0.9730000000000001
LOC653098	0.766
TRIP10	0.708
LOC653327	0.596
DDX21	0.944
SERPINE1	0.588
PDHB	0.001813462
S100A4	0.982
AGPAT4	0.55
PNKP	0.8109999999999999
LIG4	0.768
FCGR2A	0.514
PYGM	0.886
NCF2	0.715
EIF3S6IP	0.8140000000000001
OAT	0.91
SAE1	0.833
PUM2	0.629
MAP3K8	0.708
E4F1	0.8320000000000001
SMARCC1	0.898
CD80	0.768
LAMB3	0.644
BMP1	0.774
FATE1	0.9650000000000001
PTPRM	0.9630000000000001
CAV1	0.003774316
CTGF	0.892
AP3D1	0.786
FEM1B	0.874
RPL36	0.008555326
KRT25C	0.96
MYRIP	0.732
PPARD	0.867
TCEB1	0.944
KHDRBS2	0.579
CHMP5	0.8400000000000001
LRIG1	5.27605E-4
PPP2R3A	0.5
RBM14	0.8260000000000001
NCOA6	0.006495146000000001
CRYGC	0.583
CLK3	0.9239999999999999
SUMO3	0.7010000000000001
C20ORF24	0.888
TNPO3	0.735
FANCL	0.637
PARVA	0.00896338
MAPK10	0.004325256
CTPS2	0.555
PEPP-2	0.6990000000000001
KRT1	0.777
DHPS	0.688
NIF3L1	0.587
MGC42630	0.863
FCGR3A	0.003216404
APCS	0.8360000000000001
MRPS7	0.9750000000000001
BIRC2	0.007036565000000001
MED6	0.008375968
CARD14	0.63
CUL2	0.009495393
PFKFB3	0.715
GSN	0.866
ENPEP	0.876
BCL3	0.7050000000000001
PRKACG	0.9179999999999999
SUDS3	0.9339999999999999
FLJ10357	0.5680000000000001
STC2	0.7070000000000001
BAHD1	0.8200000000000001
CSNK2A2	0.858
MARS	0.9219999999999999
PRPF3	0.547
GRAP2	0.529
DUSP10	0.858
NUDC	0.884
ITGB4	0.002128946
CDT1	0.708
RHOG	0.725
GRM7	0.732
K-ALPHA-1	0.738
SLC18A2	0.553
DCD	0.762
CRSP7	0.609
TDRD7	0.00448995
CRADD	0.601
UBE2B	0.9259999999999999
KLK3	0.004792668000000001
SLPI	0.752
FKBP5	0.774
HSPA1L	0.772
FBXO2	0.775
HDAC10	0.002462557
YTHDC1	0.765
SH3BP2	0.86
GNG13	0.721
KCNIP4	0.008932663
KCNIP2	0.529
RGS7	0.67
NUP43	0.899
VARS	0.9359999999999999
COPS4	0.7989999999999999
MGC11271	0.639
SLC8A1	0.574
MED8	0.704
CDK8	0.515
NT5M	0.614
KLHL20	0.751
CNIH4	0.665
POM121	0.653
CBX7	0.714
OTUB2	0.754
MKI67IP	0.785
HN1	0.669
KIAA0672	0.779
B4GALNT1	0.732
GP6	0.006043297
CRP	0.978
SHD	0.002157721
TRPV5	0.623
CHKA	0.002331413
GGA3	0.8140000000000001
LSM5	0.859
NAT9	0.001725961
CRYAA	0.725
ZBTB32	0.583
TXNIP	0.003896778
THRA	0.618
OASL	0.7889999999999999
ATXN10	0.65
RXFP4	0.982
RLN3	0.902
TUBA2	0.004326152000000001
NMI	0.509
KIAA0690	0.607
C2ORF18	0.937
WWP2	0.0048373850000000005
SCNN1B	0.506
GBAS	0.825
ACVR1C	0.583
TDGF1	0.948
ZNF638	2.96195E-4
MCHR2	0.7909999999999999
GPS2	0.0023540090000000002
CRIPT	0.507
TFB2M	0.672
PDE2A	0.8340000000000001
EIF5B	0.776
NR1H2	0.7010000000000001
ITGB2	0.875
ETS1	0.984
SLC9A3	0.6859999999999999
RAB13	0.806
DHX36	0.734
SAT	0.004382036000000001
C9ORF46	0.688
WBP11	0.56
MAGEB2	0.729
TBPL1	0.954
WASF1	0.006920632
PARP2	0.946
BUB3	0.8200000000000001
ARHGEF7	0.743
ZBTB25	0.003063006
MAPK9	0.006138165000000001
DYRK1B	0.008307199
SERPINA3	0.66
PSMB3	0.861
ANG	0.5660000000000001
PDGFA	0.869
CCDC53	0.962
KHDRBS3	0.992
RBM7	0.001782449
EN1	0.7929999999999999
KNTC2	0.889
PSMD12	0.858
CNTNAP1	0.9770000000000001
RHOT2	0.001447862
ARS2	0.7010000000000001
FMR1	0.912
RFC5	0.871
ATXN2L	0.9670000000000001
BACH2	0.73
MAFK	0.997
ACO2	0.821
IDH3G	8.247E-4
SNAPAP	0.9299999999999999
KIF5C	6.38174E-4
PRKCZ	0.607
PROS1	0.656
NGFR	0.995
AHCYL1	0.0055945510000000006
E2F3	0.009231276
CACNG5	0.663
QRICH1	0.8480000000000001
TNFSF10	0.772
NLGN1	0.843
RXRG	0.006292577000000001
KTN1	0.501
TP73L	0.655
MYBL2	0.00179466
PPID	0.009394987
HSPA8	0.536
ACTR3B	0.9610000000000001
TNFRSF25	0.79
TNFSF12	0.9179999999999999
PNKD	0.575
MRLC2	0.982
MMP3	0.76
CLPX	0.002760266
COX17	0.576
HNRPUL1	0.5680000000000001
PAWR	0.637
DAPK3	0.72
SPTB	0.6839999999999999
PPARA	0.6799999999999999
PDZK1	0.7030000000000001
TRPS1	0.7909999999999999
RNF4	0.815
DGCR6L	0.002753125
RERE	0.002350369
TRIM22	0.007949991
RELN	0.002022758
DUSP2	0.914
COTL1	0.005969712
SUPT7L	0.8500000000000001
SSTR5	0.009863597
SSTR1	0.634
EXOC4	0.812
KLHL3	0.53
OPRD1	0.0010387999999999999
TSC22D3	0.622
TTC27	0.713
C9ORF61	0.512
GP9	0.643
STAMBP	0.994
HRG	0.731
CAPN3	0.667
NP	0.722
